"pxcor","pycor","pcolor","plabel","plabel-color"
"36","21","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"37","21","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"38","21","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"39","21","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"40","21","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"41","21","[148.75 211.25 148.75]","""""","9.9"
"42","21","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"43","21","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"44","21","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"45","21","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"46","21","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"47","21","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"48","21","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"49","21","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"50","21","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"51","21","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"52","21","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"53","21","[42.5 167.5 42.5]","""""","9.9"
"54","21","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"55","21","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"56","21","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"57","21","[42.5 167.5 42.5]","""""","9.9"
"58","21","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"59","21","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"60","21","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"61","21","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"62","21","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"63","21","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"64","21","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-64","20","[42.5 167.5 42.5]","""""","9.9"
"-63","20","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-62","20","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-61","20","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-60","20","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-59","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-58","20","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-57","20","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-56","20","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-55","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-54","20","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-53","20","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-52","20","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-51","20","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-50","20","[148.75 211.25 148.75]","""""","9.9"
"-49","20","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-48","20","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-47","20","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-46","20","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-45","20","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-44","20","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-43","20","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-42","20","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-41","20","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-40","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-39","20","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-38","20","[148.75 211.25 148.75]","""""","9.9"
"-37","20","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"-36","20","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-35","20","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-34","20","[191.25 228.75 191.25]","""""","9.9"
"-33","20","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-32","20","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-31","20","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"-30","20","[148.75 211.25 148.75]","""""","9.9"
"-29","20","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-28","20","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-27","20","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-26","20","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-25","20","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-24","20","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-23","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-22","20","0","""""","9.9"
"-21","20","0","""""","9.9"
"-20","20","0","""""","9.9"
"-19","20","0","""""","9.9"
"-18","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-17","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-16","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-15","20","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-14","20","[21.25 158.75 21.25]","""""","9.9"
"-13","20","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-12","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-11","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-10","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-9","20","0","""""","9.9"
"-8","20","[0 150 0]","""""","9.9"
"-7","20","0","""""","9.9"
"-6","20","0","""""","9.9"
"-5","20","0","""""","9.9"
"-4","20","0","""""","9.9"
"-3","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-2","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-1","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"0","20","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"1","20","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"2","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"3","20","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"4","20","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"5","20","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"6","20","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"7","20","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"8","20","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"9","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"10","20","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"11","20","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"12","20","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"13","20","[212.5 237.5 212.5]","""""","9.9"
"14","20","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"15","20","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"16","20","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"17","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"18","20","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"19","20","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"20","20","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"21","20","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"22","20","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"23","20","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"24","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"25","20","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"26","20","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"27","20","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"28","20","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"29","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"30","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"31","20","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"32","20","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"33","20","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"34","20","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"35","20","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"36","20","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"37","20","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"38","20","[148.75 211.25 148.75]","""""","9.9"
"39","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"40","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"41","20","[170 220 170]","""""","9.9"
"42","20","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"43","20","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"44","20","[148.75 211.25 148.75]","""""","9.9"
"45","20","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"46","20","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"47","20","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"48","20","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"49","20","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"50","20","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"51","20","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"52","20","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"53","20","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"54","20","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"55","20","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"56","20","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"57","20","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"58","20","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"59","20","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"60","20","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"61","20","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"62","20","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"63","20","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"64","20","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-64","19","[21.25 158.75 21.25]","""""","9.9"
"-63","19","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-62","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-61","19","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-60","19","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-59","19","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-58","19","[42.5 167.5 42.5]","""""","9.9"
"-57","19","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-56","19","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-55","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-54","19","[0 150 0]","""""","9.9"
"-53","19","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-52","19","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-51","19","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-50","19","[127.5 202.5 127.5]","""""","9.9"
"-49","19","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-48","19","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-47","19","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-46","19","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-45","19","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-44","19","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-43","19","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-42","19","[42.5 167.5 42.5]","""""","9.9"
"-41","19","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-40","19","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-39","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-38","19","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-37","19","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-36","19","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-35","19","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-34","19","[212.5 237.5 212.5]","""""","9.9"
"-33","19","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-32","19","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"-31","19","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"-30","19","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-29","19","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-28","19","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-27","19","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-26","19","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-25","19","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-24","19","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-23","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-22","19","0","""""","9.9"
"-21","19","0","""""","9.9"
"-20","19","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-19","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-18","19","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-17","19","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"-16","19","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"-15","19","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-14","19","[42.5 167.5 42.5]","""""","9.9"
"-13","19","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-12","19","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-11","19","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-10","19","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-9","19","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-8","19","[21.25 158.75 21.25]","""""","9.9"
